$NAME IBM
# Date,Open,High,Low,Close,Adj Close,Volume
05-03-2013,205.860001,207.699997,205.690002,206.529999,169.872009,3807800
06-03-2013,207.029999,208.490005,206.660004,208.380005,171.393616,3594800
07-03-2013,208.289993,209.600006,208.240005,209.419998,172.249039,3884400
08-03-2013,209.850006,210.740005,209.429993,210.380005,173.038666,3700500
11-03-2013,210.039993,210.199997,209.039993,210.080002,172.791916,3049700
12-03-2013,209.399994,210.729996,209.089996,210.550003,173.178482,3591600
13-03-2013,210.199997,212.360001,209.770004,212.059998,174.420456,3355900
14-03-2013,212.149994,215.860001,212.149994,215.800003,177.496628,5505500
15-03-2013,215.380005,215.899994,213.410004,214.919998,176.772781,7930300
18-03-2013,212.899994,214.500000,212.639999,213.210007,175.366318,3006000
19-03-2013,214.130005,215.119995,211.830002,213.440002,175.555527,3198600
20-03-2013,214.759995,215.820007,214.300003,215.059998,176.887955,3019000
21-03-2013,212.960007,213.000000,210.110001,212.259995,174.584961,5830400
22-03-2013,212.210007,213.169998,211.619995,212.080002,174.436920,3031500
25-03-2013,212.539993,212.809998,210.050003,210.740005,173.334747,3242500
26-03-2013,211.770004,212.500000,211.500000,212.360001,174.667206,2300300
27-03-2013,210.960007,212.160004,210.100006,210.889999,173.458145,3223400
28-03-2013,209.830002,213.440002,209.740005,213.300003,175.440353,3749900
01-04-2013,212.800003,213.500000,211.250000,212.380005,174.683685,2144500
02-04-2013,212.919998,214.710007,211.570007,214.360001,176.312225,3116800
03-04-2013,214.320007,214.889999,212.630005,212.660004,174.913986,3128800
04-04-2013,212.770004,212.929993,210.039993,211.309998,173.803604,3709500
05-04-2013,209.100006,209.839996,206.339996,209.410004,172.240860,4148000
08-04-2013,209.070007,209.320007,207.330002,209.320007,172.166763,2351200
09-04-2013,209.559998,210.000000,208.610001,209.220001,172.084549,2577300
10-04-2013,211.860001,212.509995,210.470001,212.000000,174.371109,3524200
11-04-2013,211.500000,213.089996,210.850006,212.919998,175.127777,3655600
12-04-2013,210.789993,211.490005,209.779999,211.380005,173.861130,3165400
15-04-2013,210.440002,211.690002,209.259995,209.259995,172.117416,4218100
16-04-2013,210.839996,212.000000,209.199997,212.000000,174.371109,2859500
17-04-2013,210.529999,211.089996,209.500000,209.669998,172.454666,3269800
18-04-2013,210.110001,210.250000,206.149994,207.149994,170.381927,6502000
19-04-2013,195.740005,196.500000,189.759995,190.000000,156.275986,18847000
22-04-2013,191.149994,191.380005,187.679993,187.830002,154.491119,9845400
23-04-2013,189.270004,192.550003,188.610001,191.610001,157.600204,6296100
24-04-2013,192.160004,192.500000,191.089996,191.710007,157.682480,3693900
25-04-2013,192.690002,195.169998,192.320007,193.949997,159.524857,4650900
26-04-2013,194.160004,194.710007,193.250000,194.309998,159.820953,3490300
29-04-2013,194.779999,199.679993,194.649994,199.149994,163.801941,5932400
30-04-2013,199.130005,202.589996,197.350006,202.539993,166.590225,7539900
01-05-2013,201.869995,202.169998,199.199997,199.630005,164.196762,4899100
02-05-2013,200.119995,202.429993,199.750000,202.389999,166.466843,3945100
03-05-2013,203.940002,205.320007,203.750000,204.509995,168.210571,4492700
06-05-2013,203.789993,203.990005,201.520004,202.779999,166.787643,4826500
07-05-2013,202.809998,203.729996,201.649994,203.630005,167.486786,3451000
08-05-2013,202.940002,204.850006,202.509995,204.820007,169.255142,3601700
09-05-2013,204.690002,205.000000,202.720001,203.240005,167.949524,3542300
10-05-2013,203.369995,204.529999,202.820007,204.470001,168.965897,3279200
13-05-2013,204.179993,204.470001,202.220001,202.470001,167.313202,3648400
14-05-2013,202.089996,203.669998,202.080002,203.210007,167.924683,3699700
15-05-2013,202.250000,203.679993,202.039993,203.320007,168.015625,4028100
16-05-2013,204.000000,206.589996,204.000000,204.690002,169.147736,4507000
17-05-2013,205.250000,209.500000,204.990005,208.440002,172.246582,5704100
20-05-2013,208.020004,209.149994,207.419998,207.600006,171.552414,3614500
21-05-2013,207.240005,209.479996,207.000000,208.649994,172.420105,2982900
22-05-2013,208.500000,210.149994,206.119995,206.990005,171.048355,5186800
23-05-2013,205.479996,208.610001,205.130005,206.160004,170.362457,5179100
24-05-2013,204.690002,206.429993,204.419998,205.720001,169.998856,3295800
28-05-2013,207.440002,208.589996,207.160004,207.779999,171.701172,4011500
29-05-2013,206.220001,208.419998,206.039993,207.919998,171.816864,3439400
30-05-2013,206.970001,210.990005,206.970001,209.360001,173.006821,4399700
31-05-2013,208.589996,211.979996,208.020004,208.020004,171.899506,4949000
03-06-2013,208.250000,210.050003,207.330002,208.949997,172.667984,3322000
04-06-2013,208.600006,209.000000,205.080002,206.190002,170.387238,3598300
05-06-2013,205.160004,206.289993,202.399994,202.740005,167.536316,4215400
06-06-2013,203.000000,204.199997,201.470001,203.800003,168.412247,3679400
07-06-2013,204.850006,206.350006,204.110001,206.350006,170.519501,2953400
10-06-2013,206.970001,206.979996,204.899994,205.020004,169.420425,2652300
11-06-2013,203.169998,205.949997,202.509995,203.979996,168.561005,2814400
12-06-2013,204.589996,205.229996,200.509995,201.199997,166.263702,3409800
13-06-2013,201.009995,204.399994,200.339996,203.770004,168.387466,2899500
14-06-2013,203.970001,204.740005,201.809998,202.199997,167.090088,2804500
17-06-2013,203.440002,205.169998,202.550003,203.039993,167.784225,3219900
18-06-2013,203.020004,206.089996,202.869995,204.869995,169.296463,3277800
19-06-2013,204.440002,205.029999,201.929993,201.940002,166.875229,2846100
20-06-2013,200.669998,201.699997,197.279999,197.350006,163.082260,4514800
21-06-2013,198.500000,198.520004,193.539993,195.460007,161.520401,8914800
24-06-2013,193.990005,194.910004,191.339996,193.539993,159.933777,4356200
25-06-2013,195.309998,195.589996,193.149994,194.979996,161.123734,3846200
26-06-2013,195.970001,196.229996,194.500000,194.860001,161.024582,3320200
27-06-2013,196.050003,196.899994,195.289993,195.649994,161.677399,3514200
28-06-2013,191.729996,192.660004,188.410004,191.110001,157.925735,10055800
01-07-2013,192.149994,193.800003,191.119995,191.279999,158.066193,4442400
02-07-2013,190.779999,193.229996,190.259995,191.500000,158.248016,3657700
03-07-2013,190.979996,194.220001,190.509995,193.250000,159.694153,1872600
05-07-2013,194.490005,195.160004,192.350006,194.929993,161.082428,2405400
08-07-2013,195.600006,195.779999,194.610001,194.979996,161.123734,2947500
09-07-2013,191.880005,192.800003,190.779999,191.300003,158.082764,5204200
10-07-2013,191.509995,193.429993,191.270004,192.250000,158.867798,3892000
11-07-2013,193.779999,194.110001,192.610001,192.800003,159.322281,4177500
12-07-2013,193.070007,193.699997,191.589996,192.070007,158.719086,4494700
15-07-2013,192.419998,194.889999,191.679993,194.000000,160.313934,5674700
16-07-2013,194.039993,194.580002,192.679993,193.850006,160.189987,3745300
17-07-2013,194.720001,194.889999,193.029999,194.550003,160.768433,6868400
18-07-2013,198.270004,200.940002,195.990005,197.990005,163.611130,8393400
19-07-2013,197.910004,197.990005,193.240005,193.539993,159.933777,6997600
22-07-2013,193.399994,195.789993,193.279999,194.089996,160.388260,3398000
23-07-2013,194.210007,196.429993,194.100006,194.979996,161.123734,2863800
24-07-2013,195.949997,197.300003,195.860001,196.610001,162.470703,2957900
25-07-2013,196.300003,197.830002,195.660004,197.220001,162.974792,3014300
26-07-2013,196.589996,197.369995,195.000000,197.350006,163.082260,2485100
29-07-2013,196.830002,197.190002,195.529999,196.210007,162.140213,2113700
30-07-2013,196.990005,197.830002,195.809998,196.009995,161.974899,2663200
31-07-2013,194.490005,196.910004,194.490005,195.039993,161.173325,3810000
01-08-2013,196.649994,197.169998,195.410004,195.809998,161.809631,2877700
02-08-2013,195.500000,195.500000,193.220001,195.160004,161.272522,3874000
05-08-2013,195.160004,195.880005,194.350006,195.500000,161.553482,2490900
06-08-2013,192.259995,192.509995,190.270004,190.990005,157.826599,5938500
07-08-2013,189.600006,189.929993,188.050003,188.559998,156.597427,3901700
08-08-2013,189.449997,189.869995,186.789993,187.929993,156.074234,4547600
09-08-2013,188.000000,189.160004,187.000000,187.820007,155.982910,3249600
12-08-2013,186.970001,189.559998,186.889999,189.089996,157.037613,3026500
13-08-2013,189.539993,189.990005,187.559998,188.419998,156.481201,3542900
14-08-2013,188.580002,188.929993,187.300003,187.529999,155.742050,2892300
15-08-2013,186.229996,187.000000,185.449997,185.789993,154.296982,3692400
16-08-2013,185.539993,186.460007,185.339996,185.339996,153.923309,3426400
19-08-2013,185.300003,186.500000,183.979996,184.229996,153.001373,3248900
20-08-2013,184.369995,185.630005,183.169998,184.559998,153.275513,3117800
21-08-2013,184.669998,186.570007,184.279999,184.860001,153.524628,3551000
22-08-2013,185.649994,186.250000,184.250000,185.190002,153.798676,2354300
23-08-2013,185.339996,185.740005,184.570007,185.419998,153.989700,2292700
26-08-2013,185.270004,187.000000,184.679993,184.740005,153.424973,2170400
27-08-2013,183.630005,184.500000,182.570007,182.740005,151.763992,3190700
28-08-2013,182.679993,183.470001,181.100006,182.160004,151.282318,3979200
29-08-2013,181.960007,183.699997,181.440002,182.639999,151.680923,2980900
30-08-2013,182.750000,182.990005,181.509995,182.270004,151.373627,2731000
03-09-2013,183.630005,184.320007,182.509995,183.960007,152.777222,3487200
04-09-2013,183.580002,184.190002,182.309998,183.130005,152.087891,2597900
05-09-2013,183.350006,185.000000,183.070007,184.149994,152.934967,2867600
06-09-2013,184.649994,184.990005,182.649994,183.029999,152.004837,2903500
09-09-2013,183.679993,185.490005,183.309998,184.979996,153.624252,3017200
10-09-2013,187.199997,187.649994,186.369995,186.600006,154.969727,3149600
11-09-2013,186.830002,190.869995,186.820007,190.699997,158.374695,4962900
12-09-2013,190.960007,191.320007,189.850006,190.729996,158.399628,3354800
13-09-2013,191.210007,193.100006,191.000000,192.169998,159.595490,3710400
16-09-2013,193.699997,194.809998,192.610001,193.149994,160.409393,3902400
17-09-2013,193.419998,194.149994,191.830002,192.160004,159.587219,2930900
18-09-2013,192.600006,194.889999,192.000000,194.419998,161.464127,3841800
19-09-2013,194.179993,194.889999,193.220001,193.389999,160.608704,3178100
20-09-2013,193.960007,194.429993,190.020004,190.020004,157.809952,8525900
23-09-2013,190.059998,192.410004,189.330002,190.990005,158.615570,3340800
24-09-2013,190.929993,191.559998,189.660004,189.970001,157.768433,3085300
25-09-2013,190.139999,190.619995,188.500000,189.470001,157.353241,2654500
26-09-2013,190.100006,191.759995,189.460007,190.220001,157.976089,2093600
27-09-2013,188.869995,188.940002,186.449997,186.919998,155.235413,3905500
30-09-2013,185.559998,186.740005,184.339996,185.179993,153.790421,3978200
01-10-2013,185.339996,186.649994,184.649994,186.380005,154.786987,2681200
02-10-2013,185.539993,186.309998,184.410004,184.960007,153.607681,3617100
03-10-2013,184.699997,184.960007,183.000000,183.860001,152.694138,3211800
04-10-2013,184.169998,185.130005,183.580002,184.100006,152.893463,2863600
07-10-2013,181.850006,183.309998,181.850006,182.009995,151.157715,3966400
08-10-2013,181.889999,181.990005,178.710007,178.720001,148.425415,5578300
09-10-2013,179.369995,181.669998,179.100006,181.320007,150.584732,4423500
10-10-2013,183.169998,184.770004,182.360001,184.770004,153.449905,3658900
11-10-2013,185.250000,186.229996,184.119995,186.160004,154.604263,3232600
14-10-2013,185.410004,186.990005,184.419998,186.970001,155.276962,2663100
15-10-2013,185.740005,185.940002,184.220001,184.660004,153.358566,3365100
16-10-2013,185.419998,186.729996,184.990005,186.729996,155.077667,6718000
17-10-2013,173.839996,177.000000,172.570007,174.830002,145.194763,22368900
18-10-2013,174.800003,175.000000,173.250000,173.779999,144.322739,10548000
21-10-2013,174.419998,174.750000,172.630005,172.860001,143.558716,7098700
22-10-2013,173.350006,175.570007,172.949997,174.970001,145.311096,6977300
23-10-2013,175.089996,175.990005,174.399994,175.770004,145.975494,5409400
24-10-2013,176.429993,177.889999,176.250000,177.800003,147.661331,5533300
25-10-2013,178.429993,179.100006,176.259995,176.850006,146.872391,4842800
28-10-2013,177.039993,177.889999,176.199997,177.350006,147.287643,3712700
29-10-2013,177.619995,182.320007,177.500000,182.119995,151.249069,8904600
30-10-2013,181.690002,182.179993,179.860001,180.149994,149.612991,5273700
31-10-2013,179.649994,181.669998,179.039993,179.210007,148.832352,4318100
01-11-2013,179.809998,180.339996,178.880005,179.229996,148.848969,3644500
04-11-2013,179.899994,180.800003,179.339996,180.270004,149.712723,3483300
05-11-2013,179.539993,179.800003,177.710007,177.850006,147.702881,6096800
06-11-2013,177.910004,179.750000,177.779999,179.190002,149.614944,4560700
07-11-2013,179.600006,181.389999,179.600006,180.000000,150.291260,5219500
08-11-2013,178.830002,180.080002,177.350006,179.990005,150.282883,6275000
11-11-2013,180.190002,183.389999,180.039993,182.880005,152.695877,5222300
12-11-2013,182.529999,184.050003,182.259995,183.070007,152.854507,4258500
13-11-2013,182.270004,183.550003,181.589996,183.550003,153.255310,4704400
14-11-2013,180.479996,183.199997,179.660004,182.210007,152.136490,6321500
15-11-2013,182.380005,183.279999,181.160004,183.190002,152.954727,5176100
18-11-2013,183.520004,184.990005,183.270004,184.470001,154.023468,5344900
19-11-2013,184.630005,186.199997,184.149994,185.250000,154.674744,4577000
20-11-2013,185.220001,186.240005,184.649994,185.190002,154.624634,3645800
21-11-2013,185.539993,185.750000,183.410004,184.130005,153.739563,4459500
22-11-2013,183.500000,184.990005,179.919998,181.300003,151.376694,7610200
25-11-2013,180.250000,180.750000,177.820007,178.940002,149.406189,7161900
26-11-2013,178.669998,178.940002,177.309998,177.309998,148.045212,5756000
27-11-2013,177.830002,180.179993,177.820007,178.970001,149.431244,4596500
29-11-2013,179.210007,180.759995,179.000000,179.679993,150.024048,2870500
02-12-2013,179.460007,179.589996,177.119995,177.479996,148.187195,4560000
03-12-2013,177.000000,178.229996,175.639999,176.080002,147.018265,5864000
04-12-2013,175.369995,177.500000,175.160004,175.740005,146.734360,5267400
05-12-2013,176.149994,176.860001,175.279999,176.080002,147.018265,4384900
06-12-2013,176.699997,178.000000,176.009995,177.669998,148.345825,4739800
09-12-2013,177.990005,178.149994,176.830002,177.460007,148.170502,3796600
10-12-2013,176.899994,177.669998,176.059998,177.119995,147.886551,4127800
11-12-2013,177.000000,177.759995,175.100006,175.199997,146.283463,4090400
12-12-2013,175.059998,175.800003,173.300003,173.369995,144.755478,5671600
13-12-2013,173.520004,174.380005,172.729996,172.800003,144.279617,4184400
16-12-2013,173.220001,178.350006,172.729996,177.850006,148.496094,7517000
17-12-2013,177.360001,177.490005,175.119995,175.759995,146.751022,5471900
18-12-2013,176.449997,178.740005,174.850006,178.699997,149.205780,5697700
19-12-2013,177.880005,180.539993,177.880005,180.220001,150.474915,5927000
20-12-2013,180.119995,182.000000,180.020004,180.020004,150.307922,7653500
23-12-2013,181.050003,182.929993,180.610001,182.229996,152.153183,4079900
24-12-2013,181.960007,183.500000,181.910004,183.220001,152.979782,1613600
26-12-2013,183.559998,185.559998,183.509995,185.350006,154.758240,3325700
27-12-2013,185.839996,186.500000,184.559998,185.080002,154.532791,3381600
30-12-2013,185.320007,186.699997,184.669998,186.410004,155.643280,3018600
31-12-2013,186.490005,187.789993,186.300003,187.570007,156.611816,3619700
02-01-2014,187.210007,187.399994,185.199997,185.529999,154.908539,4546500
03-01-2014,185.830002,187.350006,185.300003,186.639999,155.835327,4063200
06-01-2014,187.149994,187.360001,185.300003,186.000000,155.300934,4067800
07-01-2014,186.389999,190.350006,186.380005,189.710007,158.398621,5932300
08-01-2014,189.330002,189.419998,187.259995,187.970001,156.945816,4603700
09-01-2014,189.020004,189.500000,186.550003,187.380005,156.453217,4321300
10-01-2014,188.309998,188.570007,186.279999,187.259995,156.352966,4022400
13-01-2014,186.259995,186.949997,183.860001,184.160004,153.764618,5784700
14-01-2014,185.059998,186.429993,183.880005,185.919998,155.234146,4619200
15-01-2014,185.820007,188.649994,185.490005,187.740005,156.753799,4816500
16-01-2014,187.529999,188.990005,186.800003,188.759995,157.605408,4770300
